4.974014708957785302e+00,2.271396995594642476e+00,5.574042966706845625e+00,4.730317385358368654e+00,1.960999397211997231e+00,1.589714423971476887e+00
4.386907320250646336e+00,1.695477812325438816e+00,5.210790770804541339e+00,4.423111572006013681e+00,1.643934502934121467e+00,1.627301042671110531e+00
4.757971609196868457e+00,2.072902813955314727e+00,4.765898542713636665e+00,4.392368940402650246e+00,1.761202813629099584e+00,1.530663141207360356e+00
4.555535118924082916e+00,2.001416148092346248e+00,4.936266938609795041e+00,5.014372015059942456e+00,1.909317972957482290e+00,1.950521243126680737e+00
4.500451764952601685e+00,2.657225270395491723e+00,5.063106369828525466e+00,4.436530762787198157e+00,1.735663184491760713e+00,9.193146955282002208e-01
4.319478004442251162e+00,2.415040009730360815e+00,4.933730277731061875e+00,4.644279100080677125e+00,2.124980687298742232e+00,1.709221835320515304e+00
4.606645337461091394e+00,1.800398275647342894e+00,5.065438384147205042e+00,4.791169466864359627e+00,2.376619404027890070e+00,1.803940795406663078e+00
4.261084556240441579e+00,2.315442999759758536e+00,5.231571314903791681e+00,4.720857118772801897e+00,1.734154149016094326e+00,1.362493021537382498e+00
4.379852584191281650e+00,1.970921974858888648e+00,5.379330650971826167e+00,4.625156809257840784e+00,1.382104377610956725e+00,1.161614025292961205e+00
4.673642233116026112e+00,2.437748574184400496e+00,5.154883442744577771e+00,4.673051861925816119e+00,1.823364451278399967e+00,1.952940462820401013e+00
4.408350596112198261e+00,2.596669364452348638e+00,4.577486277038928186e+00,4.448792988123313918e+00,1.498003154211151600e+00,1.910586578902077726e+00
4.522394887192849211e+00,2.286631338560778381e+00,5.251041453735630249e+00,4.239163356963237206e+00,1.740201522274649193e+00,1.647622585741450374e+00
4.425171201271947297e+00,2.174482579945482552e+00,4.175288988836783233e+00,4.580434711414378413e+00,1.700081350943095204e+00,1.561949485181579167e+00
3.893185725736812319e+00,2.193562630322706930e+00,5.414518091482642959e+00,4.818234672595287371e+00,2.418151348136881928e+00,1.844102377877075760e+00
4.251328599568695132e+00,2.276542971238509239e+00,4.738959389466331551e+00,4.291658232667962203e+00,1.871027167577626660e+00,1.798524091646614975e+00
4.332172067523736736e+00,2.439560206881179472e+00,5.294250339208414147e+00,4.055126548931584196e+00,2.425253937282164429e+00,1.655619587067019616e+00
4.494130727671237224e+00,2.404080649180198481e+00,4.849721508961896355e+00,4.936462004097533551e+00,1.942019434799165722e+00,2.046396468475510932e+00
4.593744039347332553e+00,2.167135856774796920e+00,4.944783672722404155e+00,4.652855056752994933e+00,2.305806071577519489e+00,1.641804040289626121e+00
3.937017524313954020e+00,2.184960309289234459e+00,5.283999755866544135e+00,4.932926833780924447e+00,1.887570509398940333e+00,1.720299683736411511e+00
4.634961278816246200e+00,2.174161804933693265e+00,5.278925767176567696e+00,4.896653684785968963e+00,1.119973933204389205e+00,1.633009546115507638e+00
4.466227175209033895e+00,2.116276439336542747e+00,4.958480989400998240e+00,4.534960112446793978e+00,1.925084594196911247e+00,1.571939822754355953e+00
4.949438565351904629e+00,2.581019618827942175e+00,4.656376337338627991e+00,4.481422899281903405e+00,2.575940745400857157e+00,1.435293052965683547e+00
4.655054741493500181e+00,2.098812879811175147e+00,4.929500837079586972e+00,4.861399930805623271e+00,1.753573734100835946e+00,1.245641425509691924e+00
4.139151735416159994e+00,1.886037856957027081e+00,5.326982648212549520e+00,4.803884682234203396e+00,1.640580535068366208e+00,1.609660968333600728e+00
3.672778413890379401e+00,2.218944427633077865e+00,4.939305350170281272e+00,4.682398517781358294e+00,1.826967416123862709e+00,1.694645956106003881e+00
4.327414961116168080e+00,2.435128307696686978e+00,5.501760275993936133e+00,4.735593869661480326e+00,1.446047513771805182e+00,1.673604287268459778e+00
4.426483149403670048e+00,2.339648139795152293e+00,5.157792098094722277e+00,4.824843318798718528e+00,1.988391162884744823e+00,1.426389214015966633e+00
4.162864289059379885e+00,2.244275279793995548e+00,5.185922624192516928e+00,5.038962679335704742e+00,1.698434050560763353e+00,1.622877109677470120e+00
4.298671760553594901e+00,2.241008964628359301e+00,4.695244819226217281e+00,4.541696054930301152e+00,1.933573755978599706e+00,1.909664381904743191e+00
3.720484308074226920e+00,2.686374699557436685e+00,4.147862567591936056e+00,4.569939354567243761e+00,1.977301163840704312e+00,1.867218626760696054e+00
4.669102979141019460e+00,2.547270618184559687e+00,4.452155274890434278e+00,4.605778185300078320e+00,2.765867655402431513e+00,1.836589893383733907e+00
4.814063414218983539e+00,2.064730872649783944e+00,4.748401873112050531e+00,4.264252939293445621e+00,1.671061311858759391e+00,1.502127870814563115e+00
3.991692063920450284e+00,2.003230450812404584e+00,4.751605717503601056e+00,4.923133229403634736e+00,2.415600315294330169e+00,1.581985828242717274e+00
4.394827205712362961e+00,2.163940362301850051e+00,4.832012692342223303e+00,4.274176927937630488e+00,2.146025649966360582e+00,1.807386634322301511e+00
5.004558636136055227e+00,2.660653330575060593e+00,4.721319253584457698e+00,4.735998933001018152e+00,1.887687020372339486e+00,1.671630894760822938e+00
4.588166079011626763e+00,2.470837011337669420e+00,5.076924132769642384e+00,4.727062466170274924e+00,2.449468995346347544e+00,1.886048597602940857e+00
4.368318495254892575e+00,2.281575689512336691e+00,4.755409368833167782e+00,4.612828927891550634e+00,2.116488655163793364e+00,1.812791619720231617e+00
4.409298682936673153e+00,2.665008547378203474e+00,5.183106460542329152e+00,5.137027563070868830e+00,1.788748530066447628e+00,1.948167535973063913e+00
4.387338509948149223e+00,1.953704319089101693e+00,4.485787760700127969e+00,5.167544547933783150e+00,2.384107391453776703e+00,1.233904279404915094e+00
4.560911804485928478e+00,2.186057159637224689e+00,5.486978334142295743e+00,4.099035997312356017e+00,1.388539559205459906e+00,1.587785440934100345e+00
4.535178855294691225e+00,2.368161413336684618e+00,4.774247715833378258e+00,4.733973520175311478e+00,1.943152705015542603e+00,2.326603089807749658e+00
4.763301008111448631e+00,2.278023622227363987e+00,4.712679624221214780e+00,4.504162569041499253e+00,1.737533312720739520e+00,1.333592092823662645e+00
3.966733074289591876e+00,2.186972955240575445e+00,5.210022895156068756e+00,5.063516047467096826e+00,1.647032538414759717e+00,2.225899182706096546e+00
4.508884032240149331e+00,2.142534955419319154e+00,4.807693159615725520e+00,5.112190166581398465e+00,2.240464739298168251e+00,2.739091669347182290e+00
3.937096090223944689e+00,2.442835474136664242e+00,4.762575428206795358e+00,4.773401168247804804e+00,2.123446510428371958e+00,2.165482042586573286e+00
4.506238788552688668e+00,2.384710534066448506e+00,4.761044543562408471e+00,4.682620194806377256e+00,1.876448459503444077e+00,1.731251721463616944e+00
4.011600932362667571e+00,2.035100672853916492e+00,5.109825998250781431e+00,5.002324602103984219e+00,2.019874402748562670e+00,1.802806998353767787e+00
4.480737220834023482e+00,2.474214971947910957e+00,4.625797574023112091e+00,4.795942983778986424e+00,1.922522236023778586e+00,1.619364802411048299e+00
4.104802067614093275e+00,2.839567536105306989e+00,5.091427905949433175e+00,4.522357452201571704e+00,1.849728239758384962e+00,2.047408518364486785e+00
4.064825224479733379e+00,1.996768133102381659e+00,4.571462451682155148e+00,4.404910579016517502e+00,1.941974336237926702e+00,2.043080755506568202e+00
4.152574390874780974e+00,1.864697800525614291e+00,5.002679454970982320e+00,4.738465519561390060e+00,1.800756812859963807e+00,1.201781892583273503e+00
4.714570214909279855e+00,2.571780522819577808e+00,4.958884931211180458e+00,4.858565064482400331e+00,1.887074355539251957e+00,1.474163286703253473e+00
4.604170110446857755e+00,2.249583285741126204e+00,4.665684031402652643e+00,5.016939494295003854e+00,2.311416643258743520e+00,1.650868207752913097e+00
3.975169570738180003e+00,2.063177168085220003e+00,5.810071219176001556e+00,4.853328042642816698e+00,2.012914754697801012e+00,1.810512565475808300e+00
4.728436688811877175e+00,2.293137473589631270e+00,4.745151664727272234e+00,4.221937348897331965e+00,1.867488341773069216e+00,1.915368891219920711e+00
4.467664580581311995e+00,2.778408650291697590e+00,4.688746141666285006e+00,4.954064860252703539e+00,1.885211721251319528e+00,1.488172719738597438e+00
4.674487425548296216e+00,2.299230827379936226e+00,4.934272673396201903e+00,4.904159051056435459e+00,1.694505835427956963e+00,1.888486298672910957e+00
4.391968284220263641e+00,2.703476078513317837e+00,5.035882994860839901e+00,4.148175244419812557e+00,1.925152574263522709e+00,2.015249989871922942e+00
4.607454194041839202e+00,2.630516734584134930e+00,5.289587027299243793e+00,4.205256724361688292e+00,1.739883269311192082e+00,1.921896703333183520e+00
4.368870215727036488e+00,2.397926064830189219e+00,5.062844979782363808e+00,4.560307355169727295e+00,2.378428679276778368e+00,2.636133164288588571e+00
4.864733420355201510e+00,1.996512873144212330e+00,4.716174895815841595e+00,4.664844003478724410e+00,2.244896773456558137e+00,2.232036774527105472e+00
4.515154750376817461e+00,3.099144571662164616e+00,4.809698174810571381e+00,4.589290375594667459e+00,1.566083747959592376e+00,2.076246430289614864e+00
4.599581465027897664e+00,3.042672091233260545e+00,5.036655019137258549e+00,5.073945344947950353e+00,1.996470534386189044e+00,1.341959629204428017e+00
4.454240690927829149e+00,2.421156918503831079e+00,4.912446860343129273e+00,5.207377360390911036e+00,2.128087038522594288e+00,1.367045008438632969e+00
4.231811969922921968e+00,2.618370305364150052e+00,4.879697825509405007e+00,4.912361614852069458e+00,2.310153563393091414e+00,1.719378987685097115e+00
4.176779056774125642e+00,2.094869041527931852e+00,4.660511666575943401e+00,4.407649383006363664e+00,2.280900465657831777e+00,1.155365731957880948e+00
4.455465648263575495e+00,2.681378482823201459e+00,4.943203389895694855e+00,4.622472740862214380e+00,1.998318796955151022e+00,1.525626009005496275e+00
4.424950159380165893e+00,2.764989634493371984e+00,5.524956144529769908e+00,4.472640008741661788e+00,2.433215063301756409e+00,1.947065513602329601e+00
4.466289268984855454e+00,2.437110455979635493e+00,5.136030356836306154e+00,4.651791629632391789e+00,2.401533462742472924e+00,1.498143086375211874e+00
4.929887874528115610e+00,2.333829638561669029e+00,4.674867300720866758e+00,4.161052839007315818e+00,1.858250663683152171e+00,1.844943247786175577e+00
4.726347847847486072e+00,2.139734876266821573e+00,4.245277706817837782e+00,4.813742400294293233e+00,2.106199436012658577e+00,2.231234275360800989e+00
4.672852913541567510e+00,2.107497934843415521e+00,5.058781656482349121e+00,4.747724797598399604e+00,1.889404029227814696e+00,1.339237617074331421e+00
4.402729369354788425e+00,2.675971144356589004e+00,4.607719690926019851e+00,4.514289396123388087e+00,2.648027888676545150e+00,2.407632138752977102e+00
4.514276051203941265e+00,2.579155935056192117e+00,5.142998818112182846e+00,4.590383019038761780e+00,1.996085680073162338e+00,1.419665535500962417e+00
4.369801424932309608e+00,2.898336521681236899e+00,5.244250681060261599e+00,4.268037929660830621e+00,2.389217942838488096e+00,1.533454020110833982e+00
4.779556920040537449e+00,2.661655801536683796e+00,5.103320241241605437e+00,4.238727738341363960e+00,1.784118428327423844e+00,1.203490520460850810e+00
4.031978652048967326e+00,2.619687015249211548e+00,4.607980213180432827e+00,4.637889574050956476e+00,2.187138125526082000e+00,2.173361545059849576e+00
4.005038051262653553e+00,2.176874388109168557e+00,5.217960787029738867e+00,4.955301756919090472e+00,2.463783098449727316e+00,1.674762280978107976e+00
4.449261923817968700e+00,2.673474237362853501e+00,4.961543539938875647e+00,4.941924103261259305e+00,2.504229720076716514e+00,1.385324033152254053e+00
4.402775603014605466e+00,2.272263222768725832e+00,4.851160345218232806e+00,4.653180827211872206e+00,2.563718752146860069e+00,1.460912817671954578e+00
4.484063933116466671e+00,2.554612891542999087e+00,5.086873627352834326e+00,4.265796538557685480e+00,2.030191770329826007e+00,1.733692609476393809e+00
4.576627857859024040e+00,2.476343128677369165e+00,4.998368262160433062e+00,4.589213139699745092e+00,1.725078290206771614e+00,1.518226352117712619e+00
4.783265247506128581e+00,2.946242552087939615e+00,5.001393761390222181e+00,4.658104569615405310e+00,2.158046695942040127e+00,2.217659596202464112e+00
4.576450439086360511e+00,2.378607675228449292e+00,4.786563433016653768e+00,4.940641130796792346e+00,2.217748576322736920e+00,1.620017739471220519e+00
4.463523037116241099e+00,2.220781021923515119e+00,4.953496163176744460e+00,4.396082799115065498e+00,1.946809839047396462e+00,1.687842810641603464e+00
4.790822156440450286e+00,2.219638039772266591e+00,4.974846664029150212e+00,4.374631120450774624e+00,2.676614260311499738e+00,2.244470998291680619e+00
4.312305568988237248e+00,2.761298895105370299e+00,5.122000074363441513e+00,4.515803301902282740e+00,2.283233397683912536e+00,2.007674402759032084e+00
4.418896306562752230e+00,2.370581301204758518e+00,5.284682257235699510e+00,3.611216534671720435e+00,1.747918312211317993e+00,1.725111823065111905e+00
4.560962666115310427e+00,2.282044058411747844e+00,4.901746274251439495e+00,4.698106816136049524e+00,1.947970069546393512e+00,1.104240504932762157e+00
3.970657611650643126e+00,2.302521879313623288e+00,5.131067184263026881e+00,4.267963452528062973e+00,2.428684405825618065e+00,1.540185992563707140e+00
4.720133132248085950e+00,2.258544867741357542e+00,4.722622293457767739e+00,4.597896884296067022e+00,2.084322601921650975e+00,1.741543400018861210e+00
4.512175931287380592e+00,2.858976398552225184e+00,4.250011230654438421e+00,5.102619566619012836e+00,1.955565855662761532e+00,2.203143117289416697e+00
4.701300063721912004e+00,2.145755633763538395e+00,5.099760380325441211e+00,4.427365033393924065e+00,2.352632722980556590e+00,1.303787859987734610e+00
4.214963732772541327e+00,2.600983877906457575e+00,4.951168241264735315e+00,4.419200644349327689e+00,2.086017633012010819e+00,1.871752472430053382e+00
4.640066808030573142e+00,3.208539581792356543e+00,5.088177858405704690e+00,5.080329022818881768e+00,2.532212047622183881e+00,1.697688704504895396e+00
3.949897280260445953e+00,2.538340321723850934e+00,5.059076689566035512e+00,4.223977514705986813e+00,1.890134735362163143e+00,1.434545463036417168e+00
4.582604954571830369e+00,2.701151337139032549e+00,5.024018504583803058e+00,4.802017760555434833e+00,2.938997170802315484e+00,1.092572937784197951e+00
4.317401518910614300e+00,1.776621837243877344e+00,4.669610250490022096e+00,4.988485805836725184e+00,2.691299441819783755e+00,1.272306303935519800e+00
4.492909603922440986e+00,2.135856146733578154e+00,4.938401080003160359e+00,4.737133790910278641e+00,1.823871061661305415e+00,1.890624828390903289e+00
4.257883654645677751e+00,2.323255043305418877e+00,4.730712259551199672e+00,4.465086403825281103e+00,2.152245481947980821e+00,1.615828540309702577e+00
4.772823305773199465e+00,2.207462187313414148e+00,4.487337597046978210e+00,4.490782278966026553e+00,2.384890106561443179e+00,2.397765205775625130e+00
4.095189042898091714e+00,2.429850629046335087e+00,4.931746231275093706e+00,4.437992037733393680e+00,2.238286361194905538e+00,1.496074795694004145e+00
4.424563985846881486e+00,2.609751626238186351e+00,5.054142613312093246e+00,4.388624727796570646e+00,1.803017636225006104e+00,1.395943900682758976e+00
3.885055141089511110e+00,2.739375521920546674e+00,4.281752630087542144e+00,4.794230374824265617e+00,2.724476009118505626e+00,1.431117578666596835e+00
4.490207519111756973e+00,2.391851518982443192e+00,5.507232616318846752e+00,4.659826156155693511e+00,1.870814730306816998e+00,1.975971679375386758e+00
4.273138169650302132e+00,2.627715330980241237e+00,4.856993871685817865e+00,5.023511225743832576e+00,2.515825941526805831e+00,1.747300956500478675e+00
